DATE,SPX_Adj_Close,SPX_Volume,DowJonesClose,GDPC1,GFDEBTN,M2SL,MEDCPIM158SFRBCLE,NASDAQ_Close,NETFI,PCECTPI,DEXUSUK,DEXUSJP,DEXUSEU
2000-10-17,-24.65002400000003,1161500000,-149.09000000000015,-0.7067400000014459,1689.75800000038,0.48260800000025483,2.675351909,-76.32000000000016,-0.04531819999999698,0.008363639999998895,-0.0028999999999999027,1.2807000000000096e-05,0.0018000000000000238
2000-10-18,-7.839966000000004,1441700000,-114.68999999999869,-0.7067399999996269,1689.757000000216,0.4826089999996839,2.673208463,-42.40000000000009,-0.04531819999999698,0.008363629999990962,0.0037999999999998035,3.1741999999999534e-05,-0.011600000000000055
2000-10-19,46.63000499999998,1297900000,167.95999999999913,-0.7067399999996269,1689.7579999994487,0.48260900000059337,2.671065017,247.03999999999996,-0.045318100000031336,0.008363639999998895,-0.0041999999999999815,-6.581399999999911e-05,0.0015000000000000568
2000-10-20,8.170043999999962,1177400000,83.61000000000058,-0.7067499999993743,1689.75800000038,0.48260799999934534,2.66892157,64.53999999999996,-0.04531819999999698,0.008363639999998895,0.0026000000000001577,-4.139900000000099e-05,-0.0006000000000000449
2000-10-23,-1.1500249999999141,1046800000,45.1299999999992,-0.7067400000014459,1689.757000000216,0.48260900000059337,2.666778124,-14.449999999999818,-0.04531819999999698,0.008363630000005173,0.010199999999999987,4.9893000000000506e-05,-0.0035999999999999366
2000-10-24,2.3499759999999696,1158600000,121.35000000000036,-0.7067399999996269,1689.7579999994487,0.4826089999996839,2.664634678,-48.90000000000009,-0.04531819999999698,0.008363639999998895,-0.006000000000000005,3.1566999999999706e-05,0.0
2000-10-25,-33.22998099999995,1315600000,-66.59000000000015,-0.7067399999996269,1689.757000000216,0.4826089999996839,2.662491231,-190.2199999999998,-0.04531819999999698,0.008363630000005173,-0.01550000000000007,2.569000000000876e-06,-0.009400000000000075
2000-10-26,-0.4600829999999405,1303800000,53.64000000000124,-0.7067499999993743,1689.75800000038,0.48260800000025483,2.660347785,42.60999999999967,-0.04531819999999698,0.008363639999998895,-0.0021999999999999797,-2.6477000000000445e-05,9.999999999998899e-05
2000-10-27,15.140014999999948,1086300000,210.5,-0.7067399999996269,1689.7579999994487,0.4826089999996839,2.658204339,6.180000000000291,-0.04531809999997449,0.008363639999998895,0.020399999999999974,-3.309599999999982e-05,0.013500000000000068
2000-10-30,19.080077999999958,1186500000,245.14999999999964,-0.7067400000014459,1689.757000000216,0.48260900000059337,2.656060892,-86.96000000000004,-0.04531819999999698,0.008363630000005173,0.0013000000000000789,-2.0248000000000488e-05,0.0025999999999999357
2000-10-31,30.739990000000034,1366400000,135.36999999999898,-0.7067399999996269,1689.75800000038,0.48260799999934534,2.653917446,178.23000000000002,-0.04531819999999698,0.008363639999998895,-0.0025000000000001688,-1.344999999999992e-05,0.005400000000000071
2000-11-01,-8.180053000000044,1206800000,-71.67000000000007,-0.7067499999993743,1689.7569999992847,0.48260900000059337,2.651774,-36.24000000000024,-0.04531820000005382,0.008363639999998895,-0.00529999999999986,5.658499999999962e-05,0.009800000000000031
2000-11-02,7.099975000000086,1167700000,-18.959999999999127,-0.7067399999996269,1689.75800000038,2.0318179999994754,2.681077955,95.63000000000011,-0.04531819999999698,0.008363629999990962,-0.0012000000000000899,7.654000000001035e-06,0.0010000000000000009
2000-11-03,-1.6300049999999828,997700000,-62.55999999999949,-0.7067400000014459,1689.757000000216,2.031818000000385,2.710381911,22.559999999999945,-0.04531809999997449,0.008363639999998895,0.0043999999999999595,6.946499999999946e-05,0.0020000000000000018
2000-11-06,5.5,930900000,159.2599999999984,-0.7067399999996269,1689.7579999994487,2.031818999999814,2.739685866,-35.36999999999989,-0.04531819999999698,0.008363639999998895,-0.01639999999999997,2.0783999999999386e-05,-0.0030000000000000027
2000-11-07,-0.3199460000000727,880900000,-25.029999999998836,-0.7067499999993743,1689.75800000038,2.031818000000385,2.768989822,-0.42000000000007276,-0.04531819999999698,0.008363630000005173,-0.0009999999999998899,3.472000000000891e-06,-0.00010000000000010001
2000-11-08,-22.589966000000004,909300000,-45.1200000000008,-0.7067399999996269,1689.757000000216,2.0318179999994754,2.798293778,-184.09000000000015,-0.04531819999999698,0.008363639999998895,-0.007400000000000073,-2.339200000000055e-05,-0.0023999999999999577
2000-11-09,-9.140014000000065,1111000000,-72.80999999999949,-0.7067400000014459,1689.7579999994487,2.031818000000385,2.827597733,-31.34999999999991,-0.04531819999999698,0.008363630000005173,0.0005999999999999339,1.3848000000000332e-05,0.0015000000000000568
2000-11-10,-34.16003499999988,962500000,-231.29999999999927,-0.7067399999996269,1689.757000000216,2.0318179999994754,2.856901689,-171.36000000000013,-0.04531819999999698,0.008363639999998895,0.006300000000000194,-3.626299999999992e-05,0.005099999999999993
2000-11-13,-14.719970000000103,1129300000,-85.70000000000073,-0.7067499999993743,1689.75800000038,2.031818000000385,2.886205644,-62.26999999999998,-0.045318100000031336,0.008363639999998895,0.008299999999999974,1.1194000000000828e-05,-0.0018000000000000238
2000-11-14,31.68994100000009,1118800000,163.8099999999995,-0.7067399999996269,1689.7569999992847,2.031818999999814,2.9155096,171.55000000000018,-0.04531819999999698,0.008363630000005173,-0.008199999999999985,-3.863400000000093e-05,-0.0034000000000000696
2000-11-15,6.860107999999855,1066800000,26.540000000000873,-0.7067400000014459,1689.75800000038,2.031818000000385,2.944813556,27.2199999999998,-0.04531819999999698,0.008363639999998895,-0.0049000000000001265,-5.101499999999974e-05,-0.00029999999999996696
2000-11-16,-17.490112999999837,956300000,-51.56999999999971,-0.7067399999996269,1689.75800000038,2.0318179999994754,2.974117511,-133.60999999999967,-0.04531819999999698,0.008363639999998895,-0.0028999999999999027,-2.7819000000000108e-05,-0.0038000000000000256
2000-11-17,-4.599975000000086,1070400000,-26.159999999999854,-0.7067399999996269,1689.7569999992847,2.031818000000385,3.003421467,-4.690000000000055,-0.04531819999999698,0.008363629999990962,0.00019999999999997797,1.8528000000000294e-05,-0.0015999999999999348
2000-11-20,-25.09997599999997,955800000,-167.22000000000116,-0.7067499999993743,1689.75800000038,2.031818000000385,3.032725422,-151.55000000000018,-0.04531809999997449,0.008363639999998895,-0.0008000000000001339,-7.78129999999995e-05,-0.0030000000000000027
2000-11-21,4.7299809999999525,1137100000,31.850000000000364,-0.7067400000014459,1689.757000000216,2.031818999999814,3.062029378,-4.190000000000055,-0.04531819999999698,0.008363640000013106,-0.006199999999999983,-4.129300000000127e-05,-0.0028000000000000247
2000-11-22,-24.989990999999918,963200000,-95.18000000000029,-0.7067399999996269,1689.7579999994487,2.0318179999994754,3.091333333,-116.10999999999967,-0.04531820000005382,0.008363629999990962,-0.008299999999999974,1.070000000000064e-05,-0.0034999999999999476
2000-11-23,9.705017999999882,684035000,35.45499999999993,-0.7067399999996269,1689.757000000216,2.031818000000385,3.120637289,74.51999999999998,-0.04531819999999698,0.008363639999998895,-0.0040000000000000036,-4.9715999999999996e-05,-0.0020499999999999963
2000-11-24,9.705016999999998,404870000,35.45499999999993,-0.7067499999993743,1689.75800000038,2.0318179999994754,3.149941245,74.51999999999998,-0.04531819999999698,0.008363630000005173,-0.0040000000000000036,-4.9715999999999996e-05,-0.0020500000000001073
2000-11-27,7.1999510000000555,946100000,75.84000000000015,-0.7067399999996269,1689.7579999994487,2.031818000000385,3.1792452,-23.890000000000327,-0.04531819999999698,0.008363639999998895,0.015800000000000036,5.515099999999981e-05,0.011800000000000033
2000-11-28,-12.880004999999983,1028200000,-38.48999999999978,-0.7067400000014459,1689.757000000216,2.031818000000385,3.208549156,-145.50999999999976,-0.04531809999997449,0.008363639999998895,0.0026999999999999247,3.851600000000059e-05,0.0047000000000000375
2000-11-29,5.840087999999923,402100000,121.53000000000065,-0.7067399999996269,1689.75800000038,2.031818999999814,3.237853111,-28.050000000000182,-0.04531819999999698,0.008363630000005173,0.0027000000000001467,-8.559900000000044e-05,0.0030000000000000027
2000-11-30,-26.980102999999872,1186530000,-214.6200000000008,-0.7067499999993743,1689.7569999992847,2.0318179999994754,3.267157067,-109.0,-0.04531819999999698,0.008363639999998895,9.999999999998899e-05,2.835300000000006e-05,0.011699999999999933
2000-12-01,0.2800290000000132,1195200000,-40.94999999999891,-0.7067399999996269,1689.75800000038,2.031818000000385,3.296461023,47.36000000000013,-0.04531819999999698,0.008363639999998895,0.01629999999999998,-1.7843000000000026e-05,0.007099999999999995
2000-12-04,9.739990999999918,1103000000,186.5599999999995,-0.7067400000014459,1689.757000000216,2.4142860000001747,3.33360468,-29.539999999999964,-0.04531819999999698,0.008363630000005173,0.014999999999999902,6.4799999999996805e-06,0.01100000000000001
2000-12-05,51.57006799999999,900300000,338.619999999999,-0.7067399999996269,1689.7579999994487,2.414284999999836,3.370748338,274.0500000000002,-0.045318100000031336,0.008363639999998895,-0.011299999999999866,5.67800000000028e-06,-0.007099999999999995
2000-12-06,-25.080077999999958,1399300000,-234.34000000000015,-0.7067499999993743,1689.75800000038,2.4142860000001747,3.407891995,-93.30000000000018,-0.04531819999999698,0.008363639999998895,-0.0044999999999999485,4.7320999999999475e-05,0.007300000000000084
2000-12-07,-7.909912000000077,1128000000,-47.01999999999862,-0.7067399999996269,1689.757000000216,2.4142860000001747,3.445035653,-43.840000000000146,-0.04531819999999698,0.008363629999990962,0.0034999999999998366,-2.290599999999962e-05,0.0013999999999999568
2000-12-08,26.339966000000004,1358300000,95.54999999999927,-0.7067400000014459,1689.7579999994487,2.414285999999265,3.48217931,164.76999999999998,-0.04531819999999698,0.008363639999998895,0.0041999999999999815,-4.789099999999956e-05,-0.005299999999999971
2000-12-11,10.309936000000107,1202400000,12.889999999999418,-0.7067399999996269,1689.757000000216,2.4142850000007456,3.519322968,97.67000000000007,-0.04531819999999698,0.008363630000005173,0.011200000000000099,4.2181999999999983e-05,-0.006700000000000039
2000-12-12,-9.019897000000128,1083400000,42.470000000001164,-0.7067499999993743,1689.75800000038,2.414285999999265,3.556466626,-83.32999999999993,-0.04531819999999698,0.008363639999998895,-0.007400000000000073,-5.910500000000027e-05,0.00039999999999995595
2000-12-13,-11.190063999999893,1195100000,26.170000000000073,-0.7067399999996269,1689.7579999994487,2.4142860000001747,3.593610283,-109.0,-0.04531809999997449,0.008363639999998895,0.0030000000000001137,-7.181300000000043e-05,-0.0020000000000000018
2000-12-14,-19.059936000000107,1061300000,-119.45000000000073,-0.7067400000014459,1689.757000000216,2.414284999999836,3.630753941,-94.25999999999976,-0.04531820000005382,0.008363630000005173,0.015499999999999847,-1.582999999999446e-06,0.010300000000000087
2000-12-15,-28.780029999999897,1561100000,-240.03000000000065,-0.7067399999996269,1689.75800000038,2.4142860000001747,3.667897598,-75.24000000000024,-0.04531819999999698,0.008363639999998895,0.009800000000000031,-1.0274000000001088e-05,0.012299999999999978
2000-12-18,10.589966000000004,1189900000,210.46000000000095,-0.7067499999993743,1689.7569999992847,2.4142860000001747,3.705041256,-28.75,-0.04531819999999698,0.008363639999998895,-0.008599999999999941,3.8851000000001204e-05,-0.005199999999999982
2000-12-19,-17.140014000000065,1324900000,-61.04999999999927,-0.7067399999996269,1689.75800000038,2.4142860000001747,3.742184914,-112.80999999999995,-0.04531819999999698,0.008363630000005173,-0.005700000000000038,-3.8851000000001204e-05,-0.0027000000000000357
2000-12-20,-40.859985999999935,1421600000,-265.4400000000005,-0.7067400000014459,1689.757000000216,2.414284999999836,3.779328571,-178.92999999999984,-0.04531809999997449,0.008363639999998895,0.011700000000000044,-2.367999999999121e-06,0.015600000000000058
2000-12-21,10.119995000000017,1449900000,168.36000000000058,-0.7067399999996269,1689.7579999994487,2.4142860000001747,3.816472229,7.339999999999691,-0.04531819999999698,0.008363639999998895,-0.0030000000000001137,3.1672999999999424e-05,0.00539999999999996
2000-12-22,31.089966000000004,1087100000,148.26999999999862,-0.7067499999993743,1689.75800000038,2.4142860000001747,3.853615886,176.9000000000001,-0.04531819999999698,0.008363629999990962,0.007600000000000051,-4.506499999999865e-05,0.011800000000000033
2000-12-25,4.619995000000017,946800000,28.44000000000051,-0.7067399999996269,1689.757000000216,2.414284999999836,3.890759544,-11.75,-0.04531819999999698,0.008363639999998895,0.0008500000000000174,-3.3957000000001125e-05,0.0030999999999999917
2000-12-26,4.619995000000017,806500000,28.44000000000051,-0.7067399999996269,1689.7579999994487,2.4142860000001747,3.927903201,-11.75,-0.04531819999999698,0.008363630000005173,0.0008500000000000174,-3.395599999999992e-05,0.0030999999999999917
2000-12-27,13.730102999999872,1092700000,110.71999999999935,-0.7067400000014459,1689.757000000216,2.414285999999265,3.965046859,45.82999999999993,-0.04531819999999698,0.008363639999998895,0.011200000000000099,-4.469999999999995e-05,0.0011999999999999789
2000-12-28,5.299927000000025,1015300000,65.60000000000036,-0.7067499999993743,1689.75800000038,2.4142860000001747,4.002190517,18.41000000000031,-0.045318100000031336,0.008363639999998895,-0.000500000000000167,-3.2086000000000614e-05,-0.0047000000000000375
2000-12-29,-13.939941999999974,1035500000,-81.90999999999985,-0.7067399999996269,1689.7569999992847,2.414284999999836,4.039334174,-87.24000000000024,-0.04531819999999698,0.008363630000005173,0.0048000000000001375,2.0600000000000826e-05,0.0131
2001-01-01,-18.5050040000001,1082450000,-70.35000000000036,-0.7067399999996269,1689.75800000038,2.4142860000001747,4.076477832,-89.32999999999993,-0.04531819999999698,0.008363639999998895,0.0010999999999998789,-1.4483000000000898e-05,0.00385000000000002
2001-01-02,-18.505004999999983,1129400000,-70.35000000000036,1.3626799999983632,-721.9230000004172,1.6695650000001478,4.022578315,-89.32999999999993,0.6858154000000241,0.00539999999999452,0.001100000000000101,-1.448199999999969e-05,0.00385000000000002
2001-01-03,64.29003899999998,1880700000,299.60000000000036,1.3626700000004348,-721.9229999994859,1.6695650000001478,3.968678799,324.8299999999999,0.6858153999999672,0.005400000000008731,0.006799999999999917,3.585300000000062e-05,0.0008000000000000229
2001-01-04,-14.220092999999906,2131000000,-33.340000000000146,1.3626800000001822,-721.9230000004172,1.6695659999995769,3.914779283,-49.86000000000013,0.6858154000000241,0.00539999999999452,-0.011499999999999844,-9.171099999999953e-05,-0.0025000000000000577
2001-01-05,-34.989990000000034,1430800000,-250.39999999999964,1.3626800000001822,-721.9229999994859,1.6695650000001478,3.860879766,-159.17999999999984,0.6858153000000016,0.005400000000008731,0.006000000000000005,-5.366500000000135e-05,0.008700000000000041
2001-01-08,-2.489990999999918,1115500000,-40.659999999999854,1.3626700000004348,-721.9230000004172,1.6695650000001478,3.80698025,-11.730000000000018,0.6858153999999672,0.00539999999999452,-0.002100000000000213,1.6327000000000008e-05,-0.0049000000000000155
2001-01-09,4.940063999999893,1191300000,-48.80000000000109,1.3626800000001822,-721.9229999994859,1.6695650000001478,3.753080733,45.38000000000011,0.6858154000000241,0.00539999999999452,-0.006899999999999906,-4.95319999999997e-05,-0.008900000000000019
2001-01-10,12.469970999999987,1296500000,31.720000000001164,1.3626800000001822,-721.9240000005811,1.6695659999995769,3.699181217,82.87999999999965,0.6858153999999672,0.005400000000008731,0.001000000000000112,2.8023000000000284e-05,-0.0010000000000000009
